reference_area,ref_area,time,series,value
Switzerland,CHE,2021-07-01,contr_unit_tax,-0.3656854371287207
Switzerland,CHE,2021-07-01,contr_total,1.719601588432952
Switzerland,CHE,2021-10-01,inflation_def,1.6464595185200714
Switzerland,CHE,2021-10-01,inflation_cpi,1.4350902322820103
Switzerland,CHE,2021-10-01,contr_unit_labor_cost,0.09199409416897053
Switzerland,CHE,2021-10-01,contr_unit_profit,1.7578517141776446
Switzerland,CHE,2021-10-01,contr_unit_tax,-0.14259113448474595
Switzerland,CHE,2021-10-01,contr_total,1.7072546738618692
Switzerland,CHE,2022-01-01,inflation_def,2.7401374958011537
Switzerland,CHE,2022-01-01,inflation_cpi,2.062495647589002
Switzerland,CHE,2022-01-01,contr_unit_labor_cost,1.7957139200435939
Switzerland,CHE,2022-01-01,contr_unit_profit,0.6318048737236972
Switzerland,CHE,2022-01-01,contr_unit_tax,0.3594696734340442
Switzerland,CHE,2022-01-01,contr_total,2.7869884672013354
Switzerland,CHE,2022-04-01,inflation_def,3.064001962306695
Switzerland,CHE,2022-04-01,inflation_cpi,2.9589055171711953
Switzerland,CHE,2022-04-01,contr_unit_labor_cost,1.3573375536327565
Switzerland,CHE,2022-04-01,contr_unit_profit,1.2149583442547567
Switzerland,CHE,2022-04-01,contr_unit_tax,0.6069133901491671
Switzerland,CHE,2022-04-01,contr_total,3.1792092880366805
Switzerland,CHE,2022-07-01,inflation_def,3.220039878408998
Switzerland,CHE,2022-07-01,inflation_cpi,3.3793089170812918
Switzerland,CHE,2022-07-01,contr_unit_labor_cost,1.162939382539977
Switzerland,CHE,2022-07-01,contr_unit_profit,1.4971417243652694
Switzerland,CHE,2022-07-01,contr_unit_tax,0.7227580295418656
Switzerland,CHE,2022-07-01,contr_total,3.382839136447112
Switzerland,CHE,2022-10-01,inflation_def,3.1406653649202587
Switzerland,CHE,2022-10-01,inflation_cpi,2.932193935870586
Switzerland,CHE,2022-10-01,contr_unit_labor_cost,1.389448211630014
Switzerland,CHE,2022-10-01,contr_unit_profit,1.301869891966725
Switzerland,CHE,2022-10-01,contr_unit_tax,0.537281570949567
Switzerland,CHE,2022-10-01,contr_total,3.228599674546306
Switzerland,CHE,2023-01-01,inflation_def,1.9158538765453814
Switzerland,CHE,2023-01-01,inflation_cpi,3.199268560377866
Switzerland,CHE,2023-01-01,contr_unit_labor_cost,1.2188913296768387
Switzerland,CHE,2023-01-01,contr_unit_profit,0.48441266351636336
Switzerland,CHE,2023-01-01,contr_unit_tax,0.2300650479570723
Switzerland,CHE,2023-01-01,contr_total,1.9333690411502742
Switzerland,CHE,2023-04-01,inflation_def,0.6308840639373425
Switzerland,CHE,2023-04-01,inflation_cpi,2.143407553554
Switzerland,CHE,2023-04-01,contr_unit_labor_cost,1.8125627831340738
Switzerland,CHE,2023-04-01,contr_unit_profit,-1.1488048059700668
Switzerland,CHE,2023-04-01,contr_unit_tax,0.05349100631693537
Switzerland,CHE,2023-04-01,contr_total,0.7172489834809423
Switzerland,CHE,2023-07-01,inflation_def,0.5765522873080631
Switzerland,CHE,2023-07-01,inflation_cpi,1.6046222886775485
Switzerland,CHE,2023-07-01,contr_unit_labor_cost,1.777493187458434
Switzerland,CHE,2023-07-01,contr_unit_profit,-1.061868059849484
Switzerland,CHE,2023-07-01,contr_unit_tax,-0.05891600479659912
Switzerland,CHE,2023-07-01,contr_total,0.6567091228123509
Switzerland,CHE,2023-10-01,inflation_def,0.4462809805526824
Switzerland,CHE,2023-10-01,inflation_cpi,1.6171917857228157
Switzerland,CHE,2023-10-01,contr_unit_labor_cost,1.6129972279945404
Switzerland,CHE,2023-10-01,contr_unit_profit,-0.9376430379620804
Switzerland,CHE,2023-10-01,contr_unit_tax,-0.15204828546947513
Switzerland,CHE,2023-10-01,contr_total,0.5233059045629849
Switzerland,CHE,2024-01-01,inflation_def,1.2868163157907286
Switzerland,CHE,2024-01-01,inflation_cpi,1.163642958071076
Switzerland,CHE,2024-01-01,contr_unit_labor_cost,1.4906286814736842
Switzerland,CHE,2024-01-01,contr_unit_profit,-0.2828484826606944
Switzerland,CHE,2024-01-01,contr_unit_tax,0.10643362059458293
Switzerland,CHE,2024-01-01,contr_total,1.3142138194075725
Switzerland,CHE,2024-04-01,inflation_def,1.479778441793056
Switzerland,CHE,2024-04-01,inflation_cpi,1.361968780973588
Switzerland,CHE,2024-04-01,contr_unit_labor_cost,1.0024349249476332
Switzerland,CHE,2024-04-01,contr_unit_profit,0.41434262449851494
Switzerland,CHE,2024-04-01,contr_unit_tax,0.06439033832778127
Switzerland,CHE,2024-04-01,contr_total,1.4811678877739294
Türkiye,TUR,1998-01-01,inflation_def,NA
Türkiye,TUR,1998-01-01,inflation_cpi,NA
Türkiye,TUR,1998-01-01,contr_unit_labor_cost,NA
Türkiye,TUR,1998-01-01,contr_unit_profit,NA
Türkiye,TUR,1998-01-01,contr_unit_tax,NA
Türkiye,TUR,1998-01-01,contr_total,NA
Türkiye,TUR,1998-04-01,inflation_def,NA
Türkiye,TUR,1998-04-01,inflation_cpi,NA
Türkiye,TUR,1998-04-01,contr_unit_labor_cost,NA
Türkiye,TUR,1998-04-01,contr_unit_profit,NA
Türkiye,TUR,1998-04-01,contr_unit_tax,NA
Türkiye,TUR,1998-04-01,contr_total,NA
Türkiye,TUR,1998-07-01,inflation_def,NA
Türkiye,TUR,1998-07-01,inflation_cpi,NA
Türkiye,TUR,1998-07-01,contr_unit_labor_cost,NA
Türkiye,TUR,1998-07-01,contr_unit_profit,NA
Türkiye,TUR,1998-07-01,contr_unit_tax,NA
Türkiye,TUR,1998-07-01,contr_total,NA
Türkiye,TUR,1998-10-01,inflation_def,NA
Türkiye,TUR,1998-10-01,inflation_cpi,NA
Türkiye,TUR,1998-10-01,contr_unit_labor_cost,NA
Türkiye,TUR,1998-10-01,contr_unit_profit,NA
Türkiye,TUR,1998-10-01,contr_unit_tax,NA
Türkiye,TUR,1998-10-01,contr_total,NA
Türkiye,TUR,1999-01-01,inflation_def,49.48074908939668
Türkiye,TUR,1999-01-01,inflation_cpi,64.42185249770287
Türkiye,TUR,1999-01-01,contr_unit_labor_cost,17.24365637474251
Türkiye,TUR,1999-01-01,contr_unit_profit,28.010146229216694
Türkiye,TUR,1999-01-01,contr_unit_tax,4.648534800890868
Türkiye,TUR,1999-01-01,contr_total,49.90233740485007
Türkiye,TUR,1999-04-01,inflation_def,54.671467034368135
Türkiye,TUR,1999-04-01,inflation_cpi,63.69999189457967
Türkiye,TUR,1999-04-01,contr_unit_labor_cost,18.021382541384284
Türkiye,TUR,1999-04-01,contr_unit_profit,31.937405978717642
Türkiye,TUR,1999-04-01,contr_unit_tax,5.003256920849655
Türkiye,TUR,1999-04-01,contr_total,54.962045440951584
Türkiye,TUR,1999-07-01,inflation_def,54.03398110515341
Türkiye,TUR,1999-07-01,inflation_cpi,64.87751114988829
Türkiye,TUR,1999-07-01,contr_unit_labor_cost,17.30494992943877
Türkiye,TUR,1999-07-01,contr_unit_profit,31.34434616358739
Türkiye,TUR,1999-07-01,contr_unit_tax,5.63352409826369
Türkiye,TUR,1999-07-01,contr_total,54.28282019128985
Türkiye,TUR,1999-10-01,inflation_def,57.20802326745893
Türkiye,TUR,1999-10-01,inflation_cpi,66.06174040949875
Türkiye,TUR,1999-10-01,contr_unit_labor_cost,15.914449357593854
Türkiye,TUR,1999-10-01,contr_unit_profit,33.5172718338984
Türkiye,TUR,1999-10-01,contr_unit_tax,8.278161520071405
Türkiye,TUR,1999-10-01,contr_total,57.70988271156366
Türkiye,TUR,2000-01-01,inflation_def,66.4355231429637
Türkiye,TUR,2000-01-01,inflation_cpi,68.82717956224676
Türkiye,TUR,2000-01-01,contr_unit_labor_cost,15.734894006411995
Türkiye,TUR,2000-01-01,contr_unit_profit,38.630358362090924
Türkiye,TUR,2000-01-01,contr_unit_tax,13.928717978719263
Türkiye,TUR,2000-01-01,contr_total,68.29397034722219
Türkiye,TUR,2000-04-01,inflation_def,53.698344626131146
Türkiye,TUR,2000-04-01,inflation_cpi,61.65231597562679
Türkiye,TUR,2000-04-01,contr_unit_labor_cost,13.428816674097357
Türkiye,TUR,2000-04-01,contr_unit_profit,32.37358789666692
Türkiye,TUR,2000-04-01,contr_unit_tax,8.458165582143453
Türkiye,TUR,2000-04-01,contr_total,54.260570152907725
Türkiye,TUR,2000-07-01,inflation_def,44.93179330145294
Türkiye,TUR,2000-07-01,inflation_cpi,52.65748968421604
Türkiye,TUR,2000-07-01,contr_unit_labor_cost,10.068381997824908
Türkiye,TUR,2000-07-01,contr_unit_profit,27.451723225355824
Türkiye,TUR,2000-07-01,contr_unit_tax,8.099679293822886
Türkiye,TUR,2000-07-01,contr_total,45.61978451700362
Türkiye,TUR,2000-10-01,inflation_def,36.887423919742176
Türkiye,TUR,2000-10-01,inflation_cpi,42.31558514840312
Türkiye,TUR,2000-10-01,contr_unit_labor_cost,8.788021528449043
Türkiye,TUR,2000-10-01,contr_unit_profit,22.93664141159139
Türkiye,TUR,2000-10-01,contr_unit_tax,5.323721254080644
Türkiye,TUR,2000-10-01,contr_total,37.04838419412108
Türkiye,TUR,2001-01-01,inflation_def,32.64907000507598
Türkiye,TUR,2001-01-01,inflation_cpi,35.63060132957852
Türkiye,TUR,2001-01-01,contr_unit_labor_cost,5.861892023851903
Türkiye,TUR,2001-01-01,contr_unit_profit,23.509407336849545
Türkiye,TUR,2001-01-01,contr_unit_tax,3.520851508642019
Türkiye,TUR,2001-01-01,contr_total,32.89215086934347
Türkiye,TUR,2001-04-01,inflation_def,53.96150487464671
Türkiye,TUR,2001-04-01,inflation_cpi,52.29090705605854
Türkiye,TUR,2001-04-01,contr_unit_labor_cost,10.188766586098392
Türkiye,TUR,2001-04-01,contr_unit_profit,37.37140750410354
Türkiye,TUR,2001-04-01,contr_unit_tax,6.814320969986727
Türkiye,TUR,2001-04-01,contr_total,54.37449506018865
Türkiye,TUR,2001-07-01,inflation_def,59.601575626578885
Türkiye,TUR,2001-07-01,inflation_cpi,58.59330190054926
Türkiye,TUR,2001-07-01,contr_unit_labor_cost,12.16278329228904
Türkiye,TUR,2001-07-01,contr_unit_profit,41.22623166420931
Türkiye,TUR,2001-07-01,contr_unit_tax,6.47387199564952
Türkiye,TUR,2001-07-01,contr_total,59.86288695214787
Türkiye,TUR,2001-10-01,inflation_def,66.05150047528501
Türkiye,TUR,2001-10-01,inflation_cpi,67.45191182264041
Türkiye,TUR,2001-10-01,contr_unit_labor_cost,13.936642111442058
Türkiye,TUR,2001-10-01,contr_unit_profit,44.00344760597422
Türkiye,TUR,2001-10-01,contr_unit_tax,8.366920672653917
Türkiye,TUR,2001-10-01,contr_total,66.3070103900702
Türkiye,TUR,2002-01-01,inflation_def,57.88364853595536
Türkiye,TUR,2002-01-01,inflation_cpi,70.32737456993405
Türkiye,TUR,2002-01-01,contr_unit_labor_cost,15.282192707456117
Türkiye,TUR,2002-01-01,contr_unit_profit,36.047189537898326
Türkiye,TUR,2002-01-01,contr_unit_tax,6.5713028295095555
Türkiye,TUR,2002-01-01,contr_total,57.900685074864
Türkiye,TUR,2002-04-01,inflation_def,35.33216716537162
Türkiye,TUR,2002-04-01,inflation_cpi,47.04458933774007
Türkiye,TUR,2002-04-01,contr_unit_labor_cost,9.402248303585935
Türkiye,TUR,2002-04-01,contr_unit_profit,21.23517132481501
Türkiye,TUR,2002-04-01,contr_unit_tax,4.760711154752409
Türkiye,TUR,2002-04-01,contr_total,35.398130783153356
Türkiye,TUR,2002-07-01,inflation_def,32.65569450790373
Türkiye,TUR,2002-07-01,inflation_cpi,39.45758998352831
Türkiye,TUR,2002-07-01,contr_unit_labor_cost,7.907396717906057
Türkiye,TUR,2002-07-01,contr_unit_profit,19.461371786070412
Türkiye,TUR,2002-07-01,contr_unit_tax,5.455998567744941
Türkiye,TUR,2002-07-01,contr_total,32.82476707172141
Türkiye,TUR,2002-10-01,inflation_def,28.227180778398587
Türkiye,TUR,2002-10-01,inflation_cpi,31.60957620957554
Türkiye,TUR,2002-10-01,contr_unit_labor_cost,6.801710459100044
Türkiye,TUR,2002-10-01,contr_unit_profit,16.86734662592438
Türkiye,TUR,2002-10-01,contr_unit_tax,4.667030128409604
Türkiye,TUR,2002-10-01,contr_total,28.336087213434027
Türkiye,TUR,2003-01-01,inflation_def,28.153928544079786
Türkiye,TUR,2003-01-01,inflation_cpi,26.5324025050935
Türkiye,TUR,2003-01-01,contr_unit_labor_cost,6.863338831850097
Türkiye,TUR,2003-01-01,contr_unit_profit,16.549307822185717
Türkiye,TUR,2003-01-01,contr_unit_tax,4.881033762559899
Türkiye,TUR,2003-01-01,contr_total,28.293680416595713
Türkiye,TUR,2003-04-01,inflation_def,27.869481374039417
Türkiye,TUR,2003-04-01,inflation_cpi,25.861244137128313
Türkiye,TUR,2003-04-01,contr_unit_labor_cost,6.984195662582766
Türkiye,TUR,2003-04-01,contr_unit_profit,15.835366628888925
Türkiye,TUR,2003-04-01,contr_unit_tax,5.259971281018166
Türkiye,TUR,2003-04-01,contr_total,28.079533572489858
Türkiye,TUR,2003-07-01,inflation_def,21.277302735812587
Türkiye,TUR,2003-07-01,inflation_cpi,21.069939157269
Türkiye,TUR,2003-07-01,contr_unit_labor_cost,6.119134047316168
Türkiye,TUR,2003-07-01,contr_unit_profit,11.904698821107253
Türkiye,TUR,2003-07-01,contr_unit_tax,3.326880693780991
Türkiye,TUR,2003-07-01,contr_total,21.35071356220441
Türkiye,TUR,2003-10-01,inflation_def,16.714645101799185
Türkiye,TUR,2003-10-01,inflation_cpi,14.214247552637582
Türkiye,TUR,2003-10-01,contr_unit_labor_cost,4.431529371647289
Türkiye,TUR,2003-10-01,contr_unit_profit,10.104778828688314
Türkiye,TUR,2003-10-01,contr_unit_tax,2.1838896182882577
Türkiye,TUR,2003-10-01,contr_total,16.720197818623863
Türkiye,TUR,2004-01-01,inflation_def,12.709438165430909
Türkiye,TUR,2004-01-01,inflation_cpi,9.477020267979253
Türkiye,TUR,2004-01-01,contr_unit_labor_cost,3.5315415197510855
Türkiye,TUR,2004-01-01,contr_unit_profit,8.013465895859655
Türkiye,TUR,2004-01-01,contr_unit_tax,1.1762441897618237
Türkiye,TUR,2004-01-01,contr_total,12.721251605372565
Türkiye,TUR,2004-04-01,inflation_def,10.779808799491963
Türkiye,TUR,2004-04-01,inflation_cpi,7.4185622759066705
Türkiye,TUR,2004-04-01,contr_unit_labor_cost,2.5289882279345357
Türkiye,TUR,2004-04-01,contr_unit_profit,7.493022866848002
Türkiye,TUR,2004-04-01,contr_unit_tax,0.7858543293678357
Türkiye,TUR,2004-04-01,contr_total,10.807865424150375
Türkiye,TUR,2004-07-01,inflation_def,12.787212274085945
Türkiye,TUR,2004-07-01,inflation_cpi,8.084005087916957
Türkiye,TUR,2004-07-01,contr_unit_labor_cost,2.3087946325489375
Türkiye,TUR,2004-07-01,contr_unit_profit,9.251466086880333
Türkiye,TUR,2004-07-01,contr_unit_tax,1.27636524955423
Türkiye,TUR,2004-07-01,contr_total,12.8366259689835
Türkiye,TUR,2004-10-01,inflation_def,14.399679357151275
Türkiye,TUR,2004-10-01,inflation_cpi,9.41712647933748
Türkiye,TUR,2004-10-01,contr_unit_labor_cost,3.1286377450745655
Türkiye,TUR,2004-10-01,contr_unit_profit,8.762311465206508
Türkiye,TUR,2004-10-01,contr_unit_tax,2.549241569621173
Türkiye,TUR,2004-10-01,contr_total,14.440190779902247
Türkiye,TUR,2005-01-01,inflation_def,8.400875678500054
Türkiye,TUR,2005-01-01,inflation_cpi,8.621879012724376
Türkiye,TUR,2005-01-01,contr_unit_labor_cost,1.527335980190765
Türkiye,TUR,2005-01-01,contr_unit_profit,5.7506464674021025
Türkiye,TUR,2005-01-01,contr_unit_tax,1.1389748257899672
Türkiye,TUR,2005-01-01,contr_total,8.416957273382835
Türkiye,TUR,2005-04-01,inflation_def,8.84433102748794
Türkiye,TUR,2005-04-01,inflation_cpi,8.610978569041784
Türkiye,TUR,2005-04-01,contr_unit_labor_cost,1.9299666861081342
Türkiye,TUR,2005-04-01,contr_unit_profit,5.237039196097136
Türkiye,TUR,2005-04-01,contr_unit_tax,1.7063810478607235
Türkiye,TUR,2005-04-01,contr_total,8.873386930065994
Türkiye,TUR,2005-07-01,inflation_def,6.70729983868843
Türkiye,TUR,2005-07-01,inflation_cpi,7.909033980896996
Türkiye,TUR,2005-07-01,contr_unit_labor_cost,2.213372827310781
Türkiye,TUR,2005-07-01,contr_unit_profit,3.047076581149489
Türkiye,TUR,2005-07-01,contr_unit_tax,1.5070920520513968
Türkiye,TUR,2005-07-01,contr_total,6.767541460511667
Türkiye,TUR,2005-10-01,inflation_def,4.431646442187009
Türkiye,TUR,2005-10-01,inflation_cpi,7.616599860044704
Türkiye,TUR,2005-10-01,contr_unit_labor_cost,1.2346781157853057
Türkiye,TUR,2005-10-01,contr_unit_profit,3.1454594190739833
Türkiye,TUR,2005-10-01,contr_unit_tax,0.07220877953335467
Türkiye,TUR,2005-10-01,contr_total,4.452346314392644
Türkiye,TUR,2006-01-01,inflation_def,6.856405602053761
Türkiye,TUR,2006-01-01,inflation_cpi,8.080037745072953
Türkiye,TUR,2006-01-01,contr_unit_labor_cost,1.761186639115855
Türkiye,TUR,2006-01-01,contr_unit_profit,3.103872229368018
Türkiye,TUR,2006-01-01,contr_unit_tax,2.109073613597819
Türkiye,TUR,2006-01-01,contr_total,6.974132482081692
Türkiye,TUR,2006-04-01,inflation_def,8.666853784589179
Türkiye,TUR,2006-04-01,inflation_cpi,9.606744504058117
Türkiye,TUR,2006-04-01,contr_unit_labor_cost,1.945333957802698
Türkiye,TUR,2006-04-01,contr_unit_profit,5.448661555686065
Türkiye,TUR,2006-04-01,contr_unit_tax,1.2763579995373724
Türkiye,TUR,2006-04-01,contr_total,8.670353513026136
Türkiye,TUR,2006-07-01,inflation_def,10.710973238154708
Türkiye,TUR,2006-07-01,inflation_cpi,10.830485686391311
Türkiye,TUR,2006-07-01,contr_unit_labor_cost,2.13672242695539
Türkiye,TUR,2006-07-01,contr_unit_profit,8.423117028579465
Türkiye,TUR,2006-07-01,contr_unit_tax,0.27593575924189273
Türkiye,TUR,2006-07-01,contr_total,10.83577521477675
Türkiye,TUR,2006-10-01,inflation_def,10.68487582946014
Türkiye,TUR,2006-10-01,inflation_cpi,9.82915001802207
Türkiye,TUR,2006-10-01,contr_unit_labor_cost,2.8140950326870833
Türkiye,TUR,2006-10-01,contr_unit_profit,7.044146817772863
Türkiye,TUR,2006-10-01,contr_unit_tax,0.8429783673192089
Türkiye,TUR,2006-10-01,contr_total,10.701220217779156
Türkiye,TUR,2007-01-01,inflation_def,9.786188726980626
Türkiye,TUR,2007-01-01,inflation_cpi,10.31784584914961
Türkiye,TUR,2007-01-01,contr_unit_labor_cost,2.7751528328001958
Türkiye,TUR,2007-01-01,contr_unit_profit,7.807562215686776
Türkiye,TUR,2007-01-01,contr_unit_tax,-0.5138038612196466
Türkiye,TUR,2007-01-01,contr_total,10.068911187267325
Türkiye,TUR,2007-04-01,inflation_def,6.210837959972126
Türkiye,TUR,2007-04-01,inflation_cpi,9.506881699166424
Türkiye,TUR,2007-04-01,contr_unit_labor_cost,2.68479966465092
Türkiye,TUR,2007-04-01,contr_unit_profit,5.271640156649673
Türkiye,TUR,2007-04-01,contr_unit_tax,-1.2755495132808323
Türkiye,TUR,2007-04-01,contr_total,6.680890308019761
Türkiye,TUR,2007-07-01,inflation_def,4.760579903756157
Türkiye,TUR,2007-07-01,inflation_cpi,7.1391916274698985
Türkiye,TUR,2007-07-01,contr_unit_labor_cost,2.596857917619629
Türkiye,TUR,2007-07-01,contr_unit_profit,1.9539743896944726
Türkiye,TUR,2007-07-01,contr_unit_tax,0.2973746790385394
Türkiye,TUR,2007-07-01,contr_total,4.848206986352642
Türkiye,TUR,2007-10-01,inflation_def,4.077943611041102
Türkiye,TUR,2007-10-01,inflation_cpi,8.164228188900413
Türkiye,TUR,2007-10-01,contr_unit_labor_cost,1.792308805088467
Türkiye,TUR,2007-10-01,contr_unit_profit,2.3474472907583155
Türkiye,TUR,2007-10-01,contr_unit_tax,-0.0200178130828576
Türkiye,TUR,2007-10-01,contr_total,4.119738282763925
Türkiye,TUR,2008-01-01,inflation_def,8.138166812653779
Türkiye,TUR,2008-01-01,inflation_cpi,8.811253090604643
Türkiye,TUR,2008-01-01,contr_unit_labor_cost,2.011641045201521
Türkiye,TUR,2008-01-01,contr_unit_profit,5.44129351217411
Türkiye,TUR,2008-01-01,contr_unit_tax,0.6901957172893362
Türkiye,TUR,2008-01-01,contr_total,8.143130274664967
Türkiye,TUR,2008-04-01,inflation_def,14.238681684878006
Türkiye,TUR,2008-04-01,inflation_cpi,10.337672271063125
Türkiye,TUR,2008-04-01,contr_unit_labor_cost,3.2469768737711195
Türkiye,TUR,2008-04-01,contr_unit_profit,8.959005797000293
Türkiye,TUR,2008-04-01,contr_unit_tax,2.056486672266357
Türkiye,TUR,2008-04-01,contr_total,14.262469343037768
Türkiye,TUR,2008-07-01,inflation_def,12.970815887419462
Türkiye,TUR,2008-07-01,inflation_cpi,11.650302553221149
Türkiye,TUR,2008-07-01,contr_unit_labor_cost,3.356853757167604
Türkiye,TUR,2008-07-01,contr_unit_profit,9.201699987057717
Türkiye,TUR,2008-07-01,contr_unit_tax,0.4953486644124395
Türkiye,TUR,2008-07-01,contr_total,13.05390240863776
Türkiye,TUR,2008-10-01,inflation_def,13.875169923675369
Türkiye,TUR,2008-10-01,inflation_cpi,10.92903972538668
Türkiye,TUR,2008-10-01,contr_unit_labor_cost,4.4625742358577325
Türkiye,TUR,2008-10-01,contr_unit_profit,9.052766634609023
Türkiye,TUR,2008-10-01,contr_unit_tax,0.4704007339108686
Türkiye,TUR,2008-10-01,contr_total,13.985741604377623
Türkiye,TUR,2009-01-01,inflation_def,11.152241544442942
Türkiye,TUR,2009-01-01,inflation_cpi,8.366767430480682
Türkiye,TUR,2009-01-01,contr_unit_labor_cost,4.442784153021531
Türkiye,TUR,2009-01-01,contr_unit_profit,6.625015461399419
Türkiye,TUR,2009-01-01,contr_unit_tax,0.2377891530703252
Türkiye,TUR,2009-01-01,contr_total,11.305588767491276
Türkiye,TUR,2009-04-01,inflation_def,3.6661390375500424
Türkiye,TUR,2009-04-01,inflation_cpi,5.696732765656276
Türkiye,TUR,2009-04-01,contr_unit_labor_cost,2.3416616432060353
Türkiye,TUR,2009-04-01,contr_unit_profit,1.0628292845186025
