reference_area,ref_area,time,series,value
Canada,CAN,2020-01-01,real_labor_comp_cpi,101.21824030485062
Canada,CAN,2020-01-01,real_surplus_def,100.03807326309837
Canada,CAN,2020-01-01,real_surplus_cpi,99.4013482163262
Canada,CAN,2020-01-01,real_taxes_def,88.6080791154211
Canada,CAN,2020-01-01,real_taxes_cpi,88.04410400595674
Canada,CAN,2020-04-01,real_labor_comp_def,94.36186379212377
Canada,CAN,2020-04-01,real_labor_comp_cpi,93.23034157641423
Canada,CAN,2020-04-01,real_surplus_def,96.94181383561175
Canada,CAN,2020-04-01,real_surplus_cpi,95.77935464311614
Canada,CAN,2020-04-01,real_taxes_def,35.21936940362665
Canada,CAN,2020-04-01,real_taxes_cpi,34.797043081297154
Canada,CAN,2020-07-01,real_labor_comp_def,99.38351909014735
Canada,CAN,2020-07-01,real_labor_comp_cpi,99.79738706965747
Canada,CAN,2020-07-01,real_surplus_def,104.73404599402329
Canada,CAN,2020-07-01,real_surplus_cpi,105.17019545218595
Canada,CAN,2020-07-01,real_taxes_def,57.92245673868869
Canada,CAN,2020-07-01,real_taxes_cpi,58.16366625066984
Canada,CAN,2020-10-01,real_labor_comp_def,100.33784165378472
Canada,CAN,2020-10-01,real_labor_comp_cpi,102.27531760535827
Canada,CAN,2020-10-01,real_surplus_def,104.51694445659008
Canada,CAN,2020-10-01,real_surplus_cpi,106.5351168936185
Canada,CAN,2020-10-01,real_taxes_def,70.56945232604271
Canada,CAN,2020-10-01,real_taxes_cpi,71.9321148524024
Canada,CAN,2021-01-01,real_labor_comp_def,100.24453625889184
Canada,CAN,2021-01-01,real_labor_comp_cpi,103.53840714591482
Canada,CAN,2021-01-01,real_surplus_def,108.29290149078076
Canada,CAN,2021-01-01,real_surplus_cpi,111.85122844608242
Canada,CAN,2021-01-01,real_taxes_def,70.8157405585497
Canada,CAN,2021-01-01,real_taxes_cpi,73.14262953299085
Canada,CAN,2021-04-01,real_labor_comp_def,99.38274879033388
Canada,CAN,2021-04-01,real_labor_comp_cpi,103.45148782911163
Canada,CAN,2021-04-01,real_surplus_def,107.94149094294951
Canada,CAN,2021-04-01,real_surplus_cpi,112.36062568664629
Canada,CAN,2021-04-01,real_taxes_def,73.12553507210565
Canada,CAN,2021-04-01,real_taxes_cpi,76.11930132329961
Canada,CAN,2021-07-01,real_labor_comp_def,101.23117027260649
Canada,CAN,2021-07-01,real_labor_comp_cpi,105.51014696911498
Canada,CAN,2021-07-01,real_surplus_def,105.7480939572363
Canada,CAN,2021-07-01,real_surplus_cpi,110.217998123361
Canada,CAN,2021-07-01,real_taxes_def,87.17829878254373
Canada,CAN,2021-07-01,real_taxes_cpi,90.8632696065223
Canada,CAN,2021-10-01,real_labor_comp_def,101.16768489960867
Canada,CAN,2021-10-01,real_labor_comp_cpi,106.72532939097694
Canada,CAN,2021-10-01,real_surplus_def,108.3486073678839
Canada,CAN,2021-10-01,real_surplus_cpi,114.30073567331152
Canada,CAN,2021-10-01,real_taxes_def,92.8180344548338
Canada,CAN,2021-10-01,real_taxes_cpi,97.9169910870769
Canada,CAN,2022-01-01,real_labor_comp_def,101.95814436547457
Canada,CAN,2022-01-01,real_labor_comp_cpi,107.83594114670092
Canada,CAN,2022-01-01,real_surplus_def,109.67937230616329
Canada,CAN,2022-01-01,real_surplus_cpi,116.00229104424102
Canada,CAN,2022-01-01,real_taxes_def,93.54963492753028
Canada,CAN,2022-01-01,real_taxes_cpi,98.94268858188981
Canada,CAN,2022-04-01,real_labor_comp_def,100.5455917393661
Canada,CAN,2022-04-01,real_labor_comp_cpi,106.53196133178268
Canada,CAN,2022-04-01,real_surplus_def,112.7053645535027
Canada,CAN,2022-04-01,real_surplus_cpi,119.41571311870145
Canada,CAN,2022-04-01,real_taxes_def,98.36083347778114
Canada,CAN,2022-04-01,real_taxes_cpi,104.21712506083227
Canada,CAN,2022-07-01,real_labor_comp_def,101.9674227936916
Canada,CAN,2022-07-01,real_labor_comp_cpi,106.75671124594422
Canada,CAN,2022-07-01,real_surplus_def,113.73631353008722
Canada,CAN,2022-07-01,real_surplus_cpi,119.07837276888489
Canada,CAN,2022-07-01,real_taxes_def,92.71191552511179
Canada,CAN,2022-07-01,real_taxes_cpi,97.06648382001734
Canada,CAN,2022-10-01,real_labor_comp_def,103.12894235473316
Canada,CAN,2022-10-01,real_labor_comp_cpi,107.41779163375882
Canada,CAN,2022-10-01,real_surplus_def,111.07447748587909
Canada,CAN,2022-10-01,real_surplus_cpi,115.6937597339686
Canada,CAN,2022-10-01,real_taxes_def,94.48806351544312
Canada,CAN,2022-10-01,real_taxes_cpi,98.4175623916249
Canada,CAN,2023-01-01,real_labor_comp_def,106.0784393573051
Canada,CAN,2023-01-01,real_labor_comp_cpi,108.96808753760862
Canada,CAN,2023-01-01,real_surplus_def,107.97736103185387
Canada,CAN,2023-01-01,real_surplus_cpi,110.9187371183619
Canada,CAN,2023-01-01,real_taxes_def,99.64376294031976
Canada,CAN,2023-01-01,real_taxes_cpi,102.35812619833527
Canada,CAN,2023-04-01,real_labor_comp_def,107.62640560637912
Canada,CAN,2023-04-01,real_labor_comp_cpi,109.68918799056404
Canada,CAN,2023-04-01,real_surplus_def,105.77102362029531
Canada,CAN,2023-04-01,real_surplus_cpi,107.79824550001791
Canada,CAN,2023-04-01,real_taxes_def,101.7895481490978
Canada,CAN,2023-04-01,real_taxes_cpi,103.74046052634489
Canada,CAN,2023-07-01,real_labor_comp_def,107.37517894744484
Canada,CAN,2023-07-01,real_labor_comp_cpi,110.05568225163005
Canada,CAN,2023-07-01,real_surplus_def,107.2780232919389
Canada,CAN,2023-07-01,real_surplus_cpi,109.9561012119882
Canada,CAN,2023-07-01,real_taxes_def,97.10197254847907
Canada,CAN,2023-07-01,real_taxes_cpi,99.52601654831717
Canada,CAN,2023-10-01,real_labor_comp_def,106.82347961736095
Canada,CAN,2023-10-01,real_labor_comp_cpi,111.01601352938117
Canada,CAN,2023-10-01,real_surplus_def,108.55146707178224
Canada,CAN,2023-10-01,real_surplus_cpi,112.81181983812323
Canada,CAN,2023-10-01,real_taxes_def,95.44033233349644
Canada,CAN,2023-10-01,real_taxes_cpi,99.18610836809054
Canada,CAN,2024-01-01,real_labor_comp_def,108.65831539518594
Canada,CAN,2024-01-01,real_labor_comp_cpi,112.23183124226384
Canada,CAN,2024-01-01,real_surplus_def,105.85162191872004
Canada,CAN,2024-01-01,real_surplus_cpi,109.33283223373107
Canada,CAN,2024-01-01,real_taxes_def,100.46766521107419
Canada,CAN,2024-01-01,real_taxes_cpi,103.77180988187035
Canada,CAN,2024-04-01,real_labor_comp_def,109.04072328383944
Canada,CAN,2024-04-01,real_labor_comp_cpi,112.40195045991643
Canada,CAN,2024-04-01,real_surplus_def,107.25044046882164
Canada,CAN,2024-04-01,real_surplus_cpi,110.55648140741339
Canada,CAN,2024-04-01,real_taxes_def,99.02825375661155
Canada,CAN,2024-04-01,real_taxes_cpi,102.08084225476122
Switzerland,CHE,2019-01-01,real_labor_comp_def,100
Switzerland,CHE,2019-01-01,real_labor_comp_cpi,100
Switzerland,CHE,2019-01-01,real_surplus_def,100
Switzerland,CHE,2019-01-01,real_surplus_cpi,100
Switzerland,CHE,2019-01-01,real_taxes_def,100
Switzerland,CHE,2019-01-01,real_taxes_cpi,100
Switzerland,CHE,2019-04-01,real_labor_comp_def,101.17876107495043
Switzerland,CHE,2019-04-01,real_labor_comp_cpi,100.05120844316757
Switzerland,CHE,2019-04-01,real_surplus_def,100.02026323230501
Switzerland,CHE,2019-04-01,real_surplus_cpi,98.90562108961606
Switzerland,CHE,2019-04-01,real_taxes_def,97.75414194033162
Switzerland,CHE,2019-04-01,real_taxes_cpi,96.66475382328557
Switzerland,CHE,2019-07-01,real_labor_comp_def,102.26090563421555
Switzerland,CHE,2019-07-01,real_labor_comp_cpi,101.36044009394463
Switzerland,CHE,2019-07-01,real_surplus_def,99.61139655254757
Switzerland,CHE,2019-07-01,real_surplus_cpi,98.73426144937658
Switzerland,CHE,2019-07-01,real_taxes_def,96.37742172147712
Switzerland,CHE,2019-07-01,real_taxes_cpi,95.52876360934606
Switzerland,CHE,2019-10-01,real_labor_comp_def,103.26387874230787
Switzerland,CHE,2019-10-01,real_labor_comp_cpi,102.70142268010561
Switzerland,CHE,2019-10-01,real_surplus_def,99.44024567676564
Switzerland,CHE,2019-10-01,real_surplus_cpi,98.89861611869576
Switzerland,CHE,2019-10-01,real_taxes_def,97.99898000135259
Switzerland,CHE,2019-10-01,real_taxes_cpi,97.46520070637811
Switzerland,CHE,2020-01-01,real_labor_comp_def,101.5060941519462
Switzerland,CHE,2020-01-01,real_labor_comp_cpi,100.7335910220515
Switzerland,CHE,2020-01-01,real_surplus_def,98.27736652808217
Switzerland,CHE,2020-01-01,real_surplus_cpi,97.52943534350611
Switzerland,CHE,2020-01-01,real_taxes_def,97.26994896160919
Switzerland,CHE,2020-01-01,real_taxes_cpi,96.52968463910395
Switzerland,CHE,2020-04-01,real_labor_comp_def,97.79576876252682
Switzerland,CHE,2020-04-01,real_labor_comp_cpi,96.82756605453721
Switzerland,CHE,2020-04-01,real_surplus_def,87.49418330214341
Switzerland,CHE,2020-04-01,real_surplus_cpi,86.6279688812294
Switzerland,CHE,2020-04-01,real_taxes_def,91.52909409479079
Switzerland,CHE,2020-04-01,real_taxes_cpi,90.6229330421833
Switzerland,CHE,2020-07-01,real_labor_comp_def,102.57855569951376
Switzerland,CHE,2020-07-01,real_labor_comp_cpi,102.019003066152
Switzerland,CHE,2020-07-01,real_surplus_def,96.89561347966394
Switzerland,CHE,2020-07-01,real_surplus_cpi,96.36706055440563
Switzerland,CHE,2020-07-01,real_taxes_def,89.0071740721189
Switzerland,CHE,2020-07-01,real_taxes_cpi,88.52165155427379
Switzerland,CHE,2020-10-01,real_labor_comp_def,102.607383701219
Switzerland,CHE,2020-10-01,real_labor_comp_cpi,102.46164736176824
Switzerland,CHE,2020-10-01,real_surplus_def,98.29133409244463
Switzerland,CHE,2020-10-01,real_surplus_cpi,98.151727967489
Switzerland,CHE,2020-10-01,real_taxes_def,81.00182717551773
Switzerland,CHE,2020-10-01,real_taxes_cpi,80.88677785493708
Switzerland,CHE,2021-01-01,real_labor_comp_def,100.61598415489108
Switzerland,CHE,2021-01-01,real_labor_comp_cpi,100.6736888060056
Switzerland,CHE,2021-01-01,real_surplus_def,102.96990922035967
Switzerland,CHE,2021-01-01,real_surplus_cpi,103.02896387988282
Switzerland,CHE,2021-01-01,real_taxes_def,71.79579236312073
Switzerland,CHE,2021-01-01,real_taxes_cpi,71.8369682377554
Switzerland,CHE,2021-04-01,real_labor_comp_def,102.91850669122933
Switzerland,CHE,2021-04-01,real_labor_comp_cpi,103.14342068086191
Switzerland,CHE,2021-04-01,real_surplus_def,105.8431909908381
Switzerland,CHE,2021-04-01,real_surplus_cpi,106.07449646860425
Switzerland,CHE,2021-04-01,real_taxes_def,70.75967466855464
Switzerland,CHE,2021-04-01,real_taxes_cpi,70.91431003246012
Switzerland,CHE,2021-07-01,real_labor_comp_def,106.25523264105155
Switzerland,CHE,2021-07-01,real_labor_comp_cpi,106.36839207835571
Switzerland,CHE,2021-07-01,real_surplus_def,106.95188591867083
Switzerland,CHE,2021-07-01,real_surplus_cpi,107.06578727607557
Switzerland,CHE,2021-07-01,real_taxes_def,71.38753827609293
Switzerland,CHE,2021-07-01,real_taxes_cpi,71.4635644016875
Switzerland,CHE,2021-10-01,real_labor_comp_def,106.91139542135308
Switzerland,CHE,2021-10-01,real_labor_comp_cpi,106.98201029165892
Switzerland,CHE,2021-10-01,real_surplus_def,106.77206190409576
Switzerland,CHE,2021-10-01,real_surplus_cpi,106.84258474475207
Switzerland,CHE,2021-10-01,real_taxes_def,77.2591941117881
Switzerland,CHE,2021-10-01,real_taxes_cpi,77.31022373263102
Switzerland,CHE,2022-01-01,real_labor_comp_def,106.39579908343329
Switzerland,CHE,2022-01-01,real_labor_comp_cpi,107.16363640291036
Switzerland,CHE,2022-01-01,real_surplus_def,107.29458284110211
Switzerland,CHE,2022-01-01,real_surplus_cpi,108.06890650418694
Switzerland,CHE,2022-01-01,real_taxes_def,87.32443659751559
Switzerland,CHE,2022-01-01,real_taxes_cpi,87.95463968729453
Switzerland,CHE,2022-04-01,real_labor_comp_def,106.20692370749478
Switzerland,CHE,2022-04-01,real_labor_comp_cpi,106.54767288695959
Switzerland,CHE,2022-04-01,real_surplus_def,109.90668874088362
Switzerland,CHE,2022-04-01,real_surplus_cpi,110.25930806831366
Switzerland,CHE,2022-04-01,real_taxes_def,92.63242245370978
Switzerland,CHE,2022-04-01,real_taxes_cpi,92.92961985705298
Switzerland,CHE,2022-07-01,real_labor_comp_def,106.9258328961624
Switzerland,CHE,2022-07-01,real_labor_comp_cpi,106.87479815867374
Switzerland,CHE,2022-07-01,real_surplus_def,109.42898484881276
Switzerland,CHE,2022-07-01,real_surplus_cpi,109.37675537943063
Switzerland,CHE,2022-07-01,real_taxes_def,94.91651688021204
Switzerland,CHE,2022-07-01,real_taxes_cpi,94.87121408114923
Switzerland,CHE,2022-10-01,real_labor_comp_def,107.72058400236571
Switzerland,CHE,2022-10-01,real_labor_comp_cpi,108.01004692999743
Switzerland,CHE,2022-10-01,real_surplus_def,108.50098326572567
Switzerland,CHE,2022-10-01,real_surplus_cpi,108.792543254542
Switzerland,CHE,2022-10-01,real_taxes_def,95.57115602374977
Switzerland,CHE,2022-10-01,real_taxes_cpi,95.82797144000462
Switzerland,CHE,2023-01-01,real_labor_comp_def,108.32744763921414
Switzerland,CHE,2023-01-01,real_labor_comp_cpi,107.7523127397785
Switzerland,CHE,2023-01-01,real_surplus_def,108.31064528125418
Switzerland,CHE,2023-01-01,real_surplus_cpi,107.73559958933396
Switzerland,CHE,2023-01-01,real_taxes_def,96.59930484580663
Switzerland,CHE,2023-01-01,real_taxes_cpi,96.08643730679583
Switzerland,CHE,2023-04-01,real_labor_comp_def,109.24203999487416
Switzerland,CHE,2023-04-01,real_labor_comp_cpi,107.969698019817
Switzerland,CHE,2023-04-01,real_surplus_def,106.44503045273666
Switzerland,CHE,2023-04-01,real_surplus_cpi,105.20526524615856
Switzerland,CHE,2023-04-01,real_taxes_def,94.81965634153093
Switzerland,CHE,2023-04-01,real_taxes_cpi,93.71529186033408
Switzerland,CHE,2023-07-01,real_labor_comp_def,109.92930781717286
Switzerland,CHE,2023-07-01,real_labor_comp_cpi,108.76506844914806
Switzerland,CHE,2023-07-01,real_surplus_def,106.23603108678459
Switzerland,CHE,2023-07-01,real_surplus_cpi,105.11090647579695
Switzerland,CHE,2023-07-01,real_taxes_def,91.95003179868162
Switzerland,CHE,2023-07-01,real_taxes_cpi,90.97620735607532
Switzerland,CHE,2023-10-01,real_labor_comp_def,110.7646543919995
Switzerland,CHE,2023-10-01,real_labor_comp_cpi,109.78255272183341
Switzerland,CHE,2023-10-01,real_surplus_def,105.98506458357781
Switzerland,CHE,2023-10-01,real_surplus_cpi,105.04534144254927
Switzerland,CHE,2023-10-01,real_taxes_def,88.07864998297023
Switzerland,CHE,2023-10-01,real_taxes_cpi,87.29769517632124
Switzerland,CHE,2024-01-01,real_labor_comp_def,110.47192490775598
Switzerland,CHE,2024-01-01,real_labor_comp_cpi,110.01919716722827
Switzerland,CHE,2024-01-01,real_surplus_def,106.94694745182771
Switzerland,CHE,2024-01-01,real_surplus_cpi,106.50866550900263
Switzerland,CHE,2024-01-01,real_taxes_def,100.77105478535968
Switzerland,CHE,2024-01-01,real_taxes_cpi,100.3580824217328
Switzerland,CHE,2024-04-01,real_labor_comp_def,111.32638912836346
Switzerland,CHE,2024-04-01,real_labor_comp_cpi,110.1576547002813
Switzerland,CHE,2024-04-01,real_surplus_def,107.79999452972395
Switzerland,CHE,2024-04-01,real_surplus_cpi,106.66828114226567
Switzerland,CHE,2024-04-01,real_taxes_def,97.92144907206797
Switzerland,CHE,2024-04-01,real_taxes_cpi,96.89344331643116
Czechia,CZE,2019-01-01,real_labor_comp_def,100
Czechia,CZE,2019-01-01,real_labor_comp_cpi,100
Czechia,CZE,2019-01-01,real_surplus_def,100
Czechia,CZE,2019-01-01,real_surplus_cpi,100
Czechia,CZE,2019-01-01,real_taxes_def,100
Czechia,CZE,2019-01-01,real_taxes_cpi,100
Czechia,CZE,2019-04-01,real_labor_comp_def,101.15792745868919
Czechia,CZE,2019-04-01,real_labor_comp_cpi,101.22706659090439
Czechia,CZE,2019-04-01,real_surplus_def,99.69040173835194
Czechia,CZE,2019-04-01,real_surplus_cpi,99.75853785026653
Czechia,CZE,2019-04-01,real_taxes_def,101.50841127343573
Czechia,CZE,2019-04-01,real_taxes_cpi,101.57778995333064
Czechia,CZE,2019-07-01,real_labor_comp_def,101.15176822084591
Czechia,CZE,2019-07-01,real_labor_comp_cpi,101.44691003653668
Czechia,CZE,2019-07-01,real_surplus_def,101.24078601845197
Czechia,CZE,2019-07-01,real_surplus_cpi,101.53618757131666
Czechia,CZE,2019-07-01,real_taxes_def,101.61338125711083
Czechia,CZE,2019-07-01,real_taxes_cpi,101.9098699727329
Czechia,CZE,2019-10-01,real_labor_comp_def,101.75935778939463
Czechia,CZE,2019-10-01,real_labor_comp_cpi,102.15679581731374
Czechia,CZE,2019-10-01,real_surplus_def,102.26932504653634
Czechia,CZE,2019-10-01,real_surplus_cpi,102.66875483605247
Czechia,CZE,2019-10-01,real_taxes_def,101.61176283677513
Czechia,CZE,2019-10-01,real_taxes_cpi,102.00862440815821
Czechia,CZE,2020-01-01,real_labor_comp_def,101.65873556292976
Czechia,CZE,2020-01-01,real_labor_comp_cpi,101.88503014586858
Czechia,CZE,2020-01-01,real_surplus_def,97.19756815901178
Czechia,CZE,2020-01-01,real_surplus_cpi,97.41393208511623
Czechia,CZE,2020-01-01,real_taxes_def,89.46807769355686
Czechia,CZE,2020-01-01,real_taxes_cpi,89.66723560375405
Czechia,CZE,2020-04-01,real_labor_comp_def,93.73946121737623
Czechia,CZE,2020-04-01,real_labor_comp_cpi,94.96879980214977
Czechia,CZE,2020-04-01,real_surplus_def,89.29416964967828
Czechia,CZE,2020-04-01,real_surplus_cpi,90.46521081761402
Czechia,CZE,2020-04-01,real_taxes_def,73.93801669887664
Czechia,CZE,2020-04-01,real_taxes_cpi,74.90767084057029
Czechia,CZE,2020-07-01,real_labor_comp_def,97.67047498833789
Czechia,CZE,2020-07-01,real_labor_comp_cpi,99.0712623091272
Czechia,CZE,2020-07-01,real_surplus_def,97.87573489271527
Czechia,CZE,2020-07-01,real_surplus_cpi,99.27946604552292
Czechia,CZE,2020-07-01,real_taxes_def,83.40258810089215
Czechia,CZE,2020-07-01,real_taxes_cpi,84.59874577235523
Czechia,CZE,2020-10-01,real_labor_comp_def,100.21095736915389
Czechia,CZE,2020-10-01,real_labor_comp_cpi,103.27778197216738
Czechia,CZE,2020-10-01,real_surplus_def,98.54028563912411
Czechia,CZE,2020-10-01,real_surplus_cpi,101.55598153027088
Czechia,CZE,2020-10-01,real_taxes_def,78.54519557123652
Czechia,CZE,2020-10-01,real_taxes_cpi,80.9489680183853
Czechia,CZE,2021-01-01,real_labor_comp_def,97.95473664589281
Czechia,CZE,2021-01-01,real_labor_comp_cpi,99.70191515427821
Czechia,CZE,2021-01-01,real_surplus_def,101.54433737417163
Czechia,CZE,2021-01-01,real_surplus_cpi,103.35554212019373
Czechia,CZE,2021-01-01,real_taxes_def,71.329434307721
Czechia,CZE,2021-01-01,real_taxes_cpi,72.60170820590173
Czechia,CZE,2021-04-01,real_labor_comp_def,101.96522962984625
Czechia,CZE,2021-04-01,real_labor_comp_cpi,104.61098217095662
Czechia,CZE,2021-04-01,real_surplus_def,99.79303682525521
Czechia,CZE,2021-04-01,real_surplus_cpi,102.38242618596189
Czechia,CZE,2021-04-01,real_taxes_def,76.11810917082975
Czechia,CZE,2021-04-01,real_taxes_cpi,78.09319108350059
Czechia,CZE,2021-07-01,real_labor_comp_def,102.09404519963161
Czechia,CZE,2021-07-01,real_labor_comp_cpi,103.96059442690844
Czechia,CZE,2021-07-01,real_surplus_def,100.97495869971178
Czechia,CZE,2021-07-01,real_surplus_cpi,102.82104806532286
Czechia,CZE,2021-07-01,real_taxes_def,88.21494112631227
Czechia,CZE,2021-07-01,real_taxes_cpi,89.8277436151511
Czechia,CZE,2021-10-01,real_labor_comp_def,103.25859676484343
Czechia,CZE,2021-10-01,real_labor_comp_cpi,103.84125257214312
Czechia,CZE,2021-10-01,real_surplus_def,100.27090530058904
Czechia,CZE,2021-10-01,real_surplus_cpi,100.83670250398929
Czechia,CZE,2021-10-01,real_taxes_def,96.82183116143746
Czechia,CZE,2021-10-01,real_taxes_cpi,97.36816632351672
Czechia,CZE,2022-01-01,real_labor_comp_def,100.51936047129051
Czechia,CZE,2022-01-01,real_labor_comp_cpi,98.64690446526122
Czechia,CZE,2022-01-01,real_surplus_def,103.91981941688837
Czechia,CZE,2022-01-01,real_surplus_cpi,101.98402029221918
Czechia,CZE,2022-01-01,real_taxes_def,98.5901643480675
Czechia,CZE,2022-01-01,real_taxes_cpi,96.7536450496615
Czechia,CZE,2022-04-01,real_labor_comp_def,100.91220575337012
Czechia,CZE,2022-04-01,real_labor_comp_cpi,96.1176221356491
Czechia,CZE,2022-04-01,real_surplus_def,104.47440025919863
Czechia,CZE,2022-04-01,real_surplus_cpi,99.51056814182114
Czechia,CZE,2022-04-01,real_taxes_def,96.54321710615125
Czechia,CZE,2022-04-01,real_taxes_cpi,91.9562147343021
Czechia,CZE,2022-07-01,real_labor_comp_def,99.57185247695428
Czechia,CZE,2022-07-01,real_labor_comp_cpi,94.2707885274172
Czechia,CZE,2022-07-01,real_surplus_def,106.38353517342622
Czechia,CZE,2022-07-01,real_surplus_cpi,100.71982691548571
Czechia,CZE,2022-07-01,real_taxes_def,94.94214787829416
Czechia,CZE,2022-07-01,real_taxes_cpi,89.88756282348933
Czechia,CZE,2022-10-01,real_labor_comp_def,100.83527447851218
Czechia,CZE,2022-10-01,real_labor_comp_cpi,96.97883553239069
Czechia,CZE,2022-10-01,real_surplus_def,105.99020065227293
Czechia,CZE,2022-10-01,real_surplus_cpi,101.93661186782667
Czechia,CZE,2022-10-01,real_taxes_def,89.35114220350128
Czechia,CZE,2022-10-01,real_taxes_cpi,85.93391319851207
Czechia,CZE,2023-01-01,real_labor_comp_def,99.67313048665453
